2026-04-13 19:58:13.042 WARN  (qtp324404955-56-null-147) [ x:nomologia t:null-147] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_cache_size, description=Current number cache entries, unit=, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_lookups, description=Number of cumulative cache lookup results (hits and misses), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ram_used, description=RAM bytes used by cache, unit=By, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_warmup_time, description=Cache warmup time (most recent), unit=ms, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ops, description=Number of cumulative cache operations (inserts and evictions), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 19:58:13.042 WARN  (qtp324404955-56-null-147) [ x:nomologia t:null-147] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_cache_lookups, description=Number of cumulative cache lookup results (hits and misses), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_size, description=Current number cache entries, unit=, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_warmup_time, description=Cache warmup time (most recent), unit=ms, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ram_used, description=RAM bytes used by cache, unit=By, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ops, description=Number of cumulative cache operations (inserts and evictions), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 19:58:13.042 WARN  (qtp324404955-56-null-147) [ x:nomologia t:null-147] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_cache_ops, description=Number of cumulative cache operations (inserts and evictions), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_warmup_time, description=Cache warmup time (most recent), unit=ms, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ram_used, description=RAM bytes used by cache, unit=By, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_size, description=Current number cache entries, unit=, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_lookups, description=Number of cumulative cache lookup results (hits and misses), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 19:58:13.043 WARN  (qtp324404955-56-null-147) [ x:nomologia t:null-147] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_cache_size, description=Current number cache entries, unit=, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ops, description=Number of cumulative cache operations (inserts and evictions), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_lookups, description=Number of cumulative cache lookup results (hits and misses), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_warmup_time, description=Cache warmup time (most recent), unit=ms, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ram_used, description=RAM bytes used by cache, unit=By, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 19:58:13.043 WARN  (qtp324404955-56-null-147) [ x:nomologia t:null-147] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_live_docs_cache, description=LiveDocs cache metrics, unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 19:58:13.043 WARN  (qtp324404955-56-null-147) [ x:nomologia t:null-147] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_index_num_docs, description=Number of live docs in the index, unit=, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 19:58:13.043 WARN  (qtp324404955-56-null-147) [ x:nomologia t:null-147] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_index_docs, description=Total number of docs in the index (including deletions), unit=, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 19:58:13.043 WARN  (qtp324404955-56-null-147) [ x:nomologia t:null-147] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_index_version, description=Lucene index version, unit=, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 20:03:15.292 INFO  (qtp324404955-86-null-148) [ t:null-148] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=1
2026-04-13 20:03:15.306 INFO  (qtp324404955-119-null-151) [ x:nomologia t:null-151] o.a.s.c.S.Request path=/admin/ping params={action=status&wt=json&_=1776103063223&ts=1776103063223} status=503 QTime=3
2026-04-13 20:03:15.314 INFO  (qtp324404955-117-null-150) [ x:nomologia t:null-150] o.a.s.c.S.Request path=/admin/luke params={numTerms=0&show=index&wt=json&_=1776110595279} status=0 QTime=11
2026-04-13 20:03:15.324 INFO  (qtp324404955-94-null-149) [ t:null-149] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=22
2026-04-13 20:03:15.324 INFO  (qtp324404955-59-null-153) [ x:nomologia t:null-153] o.a.s.c.S.Request path=/admin/system params={wt=json&_=1776110595279} status=0 QTime=19
2026-04-13 20:03:15.362 INFO  (qtp324404955-61-null-152) [ x:nomologia t:null-152] o.a.s.c.S.Request path=/replication params={wt=json&command=details&_=1776110595280} status=0 QTime=58
2026-04-13 20:03:18.952 INFO  (qtp324404955-57-null-154) [ t:null-154] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:03:18.960 INFO  (qtp324404955-86-null-155) [ t:null-155] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=8
2026-04-13 20:03:18.967 INFO  (qtp324404955-118-null-156) [ x:nomologia t:null-156] o.a.s.c.S.Request path=/admin/luke params={show=schema&wt=json&_=1776110595279} status=0 QTime=15
2026-04-13 20:03:48.090 INFO  (qtp324404955-116-null-157) [ t:null-157] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:03:48.094 INFO  (qtp324404955-94-null-158) [ x:nomologia t:null-158] o.a.s.c.S.Request path=/admin/luke params={show=schema&wt=json&_=1776110595279} status=0 QTime=4
2026-04-13 20:03:48.100 INFO  (qtp324404955-61-null-159) [ t:null-159] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=10
2026-04-13 20:03:49.467 INFO  (qtp324404955-58-null-160) [ t:null-160] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:03:49.468 INFO  (qtp324404955-57-null-164) [ x:nomologia t:null-164] o.a.s.c.S.Request path=/admin/luke params={numTerms=0&show=index&wt=json&_=1776110595279} status=0 QTime=1
2026-04-13 20:03:49.470 INFO  (qtp324404955-120-null-165) [ x:nomologia t:null-165] o.a.s.c.S.Request path=/admin/ping params={action=status&wt=json&_=1776103063223&ts=1776103063223} status=503 QTime=0
2026-04-13 20:03:49.476 INFO  (qtp324404955-119-null-161) [ t:null-161] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=8
2026-04-13 20:03:49.476 INFO  (qtp324404955-86-null-162) [ x:nomologia t:null-162] o.a.s.c.S.Request path=/admin/system params={wt=json&_=1776110595279} status=0 QTime=9
2026-04-13 20:03:49.515 INFO  (qtp324404955-59-null-163) [ x:nomologia t:null-163] o.a.s.c.S.Request path=/replication params={wt=json&command=details&_=1776110595280} status=0 QTime=47
2026-04-13 20:03:52.481 INFO  (qtp324404955-86-null-166) [ t:null-166] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:03:52.489 INFO  (qtp324404955-118-null-168) [ t:null-168] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=8
2026-04-13 20:03:52.496 INFO  (qtp324404955-62-null-167) [ x:nomologia t:null-167] o.a.s.c.S.Request path=/admin/file params={wt=json&_=1776110632476} status=0 QTime=15
2026-04-13 20:03:52.571 INFO  (qtp324404955-94-null-169) [ x:nomologia t:null-169] o.a.s.c.S.Request path=/admin/file params={file=lang&wt=json&_=1776110632476} status=0 QTime=71
2026-04-13 20:03:56.217 INFO  (qtp324404955-94-null-171) [ t:null-171] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:03:56.220 INFO  (qtp324404955-118-null-172) [ x:nomologia t:null-172] o.a.s.c.S.Request path=/admin/luke params={show=schema&wt=json&_=1776110595279} status=0 QTime=2
2026-04-13 20:03:56.223 INFO  (qtp324404955-58-null-170) [ x:nomologia t:null-170] o.a.s.c.S.Request path=/config params={wt=json&_=1776110636203} status=0 QTime=6
2026-04-13 20:03:56.226 INFO  (qtp324404955-57-null-173) [ t:null-173] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=8
2026-04-13 20:03:56.247 INFO  (qtp324404955-59-null-174) [ x:nomologia t:null-174] o.a.s.c.S.Request path=/admin/luke params={numTerms=0&wt=json&_=1776110595279} status=0 QTime=18
2026-04-13 20:03:57.522 INFO  (qtp324404955-121-null-175) [ t:null-175] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:03:57.529 INFO  (qtp324404955-119-null-176) [ t:null-176] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=7
2026-04-13 20:03:57.653 INFO  (qtp324404955-120-null-177) [ x:nomologia t:null-177] o.a.s.c.S.Request path=/admin/segments params={wt=json&_=1776110637520} status=0 QTime=131
2026-04-13 20:03:57.966 INFO  (qtp324404955-121-null-178) [ t:null-178] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:03:57.966 INFO  (qtp324404955-62-null-180) [ x:nomologia t:null-180] o.a.s.c.S.Request path=/config/params params={wt=json&_=1776110637956} status=0 QTime=0
2026-04-13 20:03:57.973 INFO  (qtp324404955-59-null-179) [ t:null-179] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=7
2026-04-13 20:04:01.292 INFO  (qtp324404955-116-null-181) [ x:nomologia t:null-181] o.a.s.c.S.Request path=/admin/ping params={wt=json&_=1776103063223&ts=1776103063223} hits=7 status=0 QTime=0
2026-04-13 20:04:01.292 INFO  (qtp324404955-116-null-181) [ x:nomologia t:null-181] o.a.s.c.S.Request path=/admin/ping params={wt=json&_=1776103063223&ts=1776103063223} status=0 QTime=0
2026-04-13 20:04:01.585 INFO  (qtp324404955-118-null-182) [ t:null-182] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:04:01.593 INFO  (qtp324404955-86-null-184) [ t:null-184] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=7
2026-04-13 20:04:01.599 INFO  (qtp324404955-119-null-183) [ x:nomologia t:null-183] o.a.s.c.S.Request path=/admin/file params={wt=json&_=1776110632476} status=0 QTime=13
2026-04-13 20:04:01.674 INFO  (qtp324404955-58-null-185) [ x:nomologia t:null-185] o.a.s.c.S.Request path=/admin/file params={file=lang&wt=json&_=1776110632476} status=0 QTime=67
2026-04-13 20:04:02.697 INFO  (qtp324404955-121-null-187) [ x:nomologia t:null-187] o.a.s.c.S.Request path=/config/params params={wt=json&_=1776110637956} status=0 QTime=0
2026-04-13 20:04:02.697 INFO  (qtp324404955-62-null-186) [ t:null-186] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:04:02.705 INFO  (qtp324404955-59-null-188) [ t:null-188] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=7
2026-04-13 20:04:03.745 INFO  (qtp324404955-61-null-189) [ t:null-189] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:04:03.747 INFO  (qtp324404955-58-null-191) [ x:nomologia t:null-191] o.a.s.c.S.Request path=/admin/luke params={show=schema&wt=json&_=1776110595279} status=0 QTime=2
2026-04-13 20:04:03.753 INFO  (qtp324404955-116-null-190) [ t:null-190] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=7
2026-04-13 20:04:05.420 INFO  (qtp324404955-118-null-192) [ t:null-192] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:04:05.423 INFO  (qtp324404955-62-null-194) [ x:nomologia t:null-194] o.a.s.c.S.Request path=/admin/luke params={show=schema&wt=json&_=1776110595279} status=0 QTime=2
2026-04-13 20:04:05.428 INFO  (qtp324404955-59-null-193) [ t:null-193] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=7
2026-04-13 20:04:05.927 INFO  (qtp324404955-61-null-195) [ t:null-195] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:04:05.928 INFO  (qtp324404955-94-null-200) [ x:nomologia t:null-200] o.a.s.c.S.Request path=/admin/ping params={action=status&wt=json&_=1776103063223&ts=1776103063223} status=503 QTime=0
2026-04-13 20:04:05.929 INFO  (qtp324404955-86-null-199) [ x:nomologia t:null-199] o.a.s.c.S.Request path=/admin/luke params={numTerms=0&show=index&wt=json&_=1776110595279} status=0 QTime=1
2026-04-13 20:04:05.936 INFO  (qtp324404955-116-null-196) [ t:null-196] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=8
2026-04-13 20:04:05.937 INFO  (qtp324404955-120-null-198) [ x:nomologia t:null-198] o.a.s.c.S.Request path=/admin/system params={wt=json&_=1776110595279} status=0 QTime=9
2026-04-13 20:04:05.974 INFO  (qtp324404955-57-null-197) [ x:nomologia t:null-197] o.a.s.c.S.Request path=/replication params={wt=json&command=details&_=1776110595280} status=0 QTime=46
2026-04-13 20:04:07.628 INFO  (qtp324404955-118-null-202) [ x:nomologia t:null-202] o.a.s.c.S.Request path=/config/params params={wt=json&_=1776110637956} status=0 QTime=0
2026-04-13 20:04:07.628 INFO  (qtp324404955-121-null-201) [ t:null-201] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:04:07.636 INFO  (qtp324404955-119-null-203) [ t:null-203] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=8
2026-04-13 20:04:09.274 INFO  (qtp324404955-121-null-206) [ t:null-206] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:04:09.282 INFO  (qtp324404955-86-null-205) [ t:null-205] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=8
2026-04-13 20:04:09.319 INFO  (qtp324404955-57-null-204) [ x:nomologia t:null-204] o.a.s.c.S.Request path=/replication params={wt=json&command=details&_=1776110595280} status=0 QTime=45
2026-04-13 20:05:19.436 INFO  (qtp324404955-94-null-207) [ t:null-207] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:05:19.437 INFO  (qtp324404955-119-null-209) [ x:nomologia t:null-209] o.a.s.c.S.Request path=/config/params params={wt=json&_=1776110637956} status=0 QTime=0
2026-04-13 20:05:19.446 INFO  (qtp324404955-118-null-208) [ t:null-208] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=9
2026-04-13 20:05:20.846 INFO  (qtp324404955-116-null-212) [ x:nomologia t:null-212] o.a.s.c.S.Request path=/config/params params={wt=json&_=1776110637956} status=0 QTime=0
2026-04-13 20:05:20.846 INFO  (qtp324404955-121-null-211) [ t:null-211] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:05:20.847 INFO  (qtp324404955-120-null-213) [ x:nomologia t:null-213] o.a.s.c.S.Request path=/select params={q=*:*&indent=true&q.op=OR&useParams=&_=1776110637956} hits=7 status=0 QTime=0
2026-04-13 20:05:20.854 INFO  (qtp324404955-86-null-210) [ t:null-210] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=7
2026-04-13 20:06:10.531 INFO  (qtp324404955-57-null-214) [ t:null-214] o.a.s.s.HttpSolrCall [admin] path=/admin/cores params={indexInfo=false&wt=json&_=1776103063222} status=0 QTime=0
2026-04-13 20:06:10.535 INFO  (qtp324404955-58-null-216) [ x:nomologia t:null-216] o.a.s.c.S.Request path=/admin/luke params={show=schema&wt=json&_=1776110595279} status=0 QTime=4
2026-04-13 20:06:10.541 INFO  (qtp324404955-118-null-215) [ t:null-215] o.a.s.s.HttpSolrCall [admin] path=/admin/info/system params={wt=json&_=1776103063222} status=0 QTime=10
2026-04-13 20:06:33.009 INFO  (qtp324404955-86-null-217) [ x:nomologia t:null-217] o.a.s.u.p.LogUpdateProcessorFactory path=/update params={commitWithin=1000&overwrite=true&wt=json&_=1776110595279}{delete=[5d82cd3b-84e3-4ec8-b505-c6439864a06d (-1862387150884962304)]} 0 37
2026-04-13 20:06:34.016 INFO  (searcherExecutor-15-thread-6-processing-nomologia) [ x:nomologia] o.a.s.c.QuerySenderListener QuerySenderListener done.
2026-04-13 20:06:34.017 INFO  (searcherExecutor-15-thread-6-processing-nomologia) [ x:nomologia] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2026-04-13 20:06:34.024 WARN  (searcherExecutor-15-thread-6-processing-nomologia) [ x:nomologia] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_cache_ram_used, description=RAM bytes used by cache, unit=By, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_size, description=Current number cache entries, unit=, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ops, description=Number of cumulative cache operations (inserts and evictions), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_lookups, description=Number of cumulative cache lookup results (hits and misses), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_warmup_time, description=Cache warmup time (most recent), unit=ms, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 20:06:34.024 WARN  (searcherExecutor-15-thread-6-processing-nomologia) [ x:nomologia] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_cache_ops, description=Number of cumulative cache operations (inserts and evictions), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_size, description=Current number cache entries, unit=, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ram_used, description=RAM bytes used by cache, unit=By, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_lookups, description=Number of cumulative cache lookup results (hits and misses), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_warmup_time, description=Cache warmup time (most recent), unit=ms, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 20:06:34.024 WARN  (searcherExecutor-15-thread-6-processing-nomologia) [ x:nomologia] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_cache_lookups, description=Number of cumulative cache lookup results (hits and misses), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ops, description=Number of cumulative cache operations (inserts and evictions), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_warmup_time, description=Cache warmup time (most recent), unit=ms, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_size, description=Current number cache entries, unit=, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ram_used, description=RAM bytes used by cache, unit=By, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 20:06:34.024 WARN  (searcherExecutor-15-thread-6-processing-nomologia) [ x:nomologia] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_cache_size, description=Current number cache entries, unit=, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ops, description=Number of cumulative cache operations (inserts and evictions), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ram_used, description=RAM bytes used by cache, unit=By, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_warmup_time, description=Cache warmup time (most recent), unit=ms, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_lookups, description=Number of cumulative cache lookup results (hits and misses), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 20:06:34.025 WARN  (searcherExecutor-15-thread-6-processing-nomologia) [ x:nomologia] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_cache_warmup_time, description=Cache warmup time (most recent), unit=ms, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ops, description=Number of cumulative cache operations (inserts and evictions), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_size, description=Current number cache entries, unit=, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_lookups, description=Number of cumulative cache lookup results (hits and misses), unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}, InstrumentDescriptor{name=solr_core_indexsearcher_cache_ram_used, description=RAM bytes used by cache, unit=By, type=OBSERVABLE_GAUGE, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
2026-04-13 20:06:34.025 WARN  (searcherExecutor-15-thread-6-processing-nomologia) [ x:nomologia] i.o.s.m.SdkObservableInstrument CallbackRegistration{instrumentDescriptors=[InstrumentDescriptor{name=solr_core_indexsearcher_live_docs_cache, description=LiveDocs cache metrics, unit=, type=OBSERVABLE_COUNTER, valueType=LONG, advice=Advice{explicitBucketBoundaries=null, attributes=null}}]} has called close() multiple times.
